"Height","Weight","BMI","probability"
59.1670438872346,109.870097951339,22.0657006288491,0.99927719366058
65.2960157586116,141.551239478059,23.3420107722242,0.980592874939872
60.2577763633924,115.389785852213,22.3428781935575,0.998803520615729
64.4320508457608,159.335936926435,26.9840903017187,0.395918302926458
59.3847989690841,109.688441653679,21.8679583625095,0.999527748598671
64.8395638981968,137.700086545495,23.0277759818113,0.990235341511605
65.615611629581,123.498255823953,20.1671446956068,0.999915166913338
66.9346286716035,143.20378200935,22.4724655867152,0.986970405408541
63.6741671113923,135.830954683939,23.5542977355976,0.985095413211241
57.7648078883808,89.7899984409701,18.9190467527269,0.999999475816399
68.7521759317412,174.580379341546,25.9669230254034,0.150223139064315
65.9621872417718,150.76354805529,24.3615101650304,0.89341154003071
64.2718562267311,121.741340005636,20.7202191753102,0.999874368129471
66.5408134231897,150.971358256648,23.9726643244907,0.911248781955071
66.8354886156107,155.995109221324,24.5524412637987,0.797171447989467
66.7276319099223,162.598816648826,25.6746131525843,0.522709222561791
63.8828040482993,139.202834593304,23.9815964538613,0.970089969406309
57.1580335208417,94.263202648759,20.2854939195759,0.999984201141016
66.7939270749045,127.096778305724,20.0289664441274,0.999860704275756
60.8097170438054,120.940202299242,22.9944315954414,0.995919443258769
67.6279194508829,169.687934742153,26.0853617323101,0.282289260940102
63.0433833566499,117.033984396597,20.7028873456636,0.999925323107406
59.9065278616466,105.649773684418,20.6975159658565,0.99996084459606
61.5295834626432,126.352118738195,23.4645663150402,0.990561733720043
66.011997702534,147.196045864223,23.7491650090823,0.950385191276625
65.8313688925656,147.15046321916,23.8722753378005,0.946480722404443
62.0549899082979,115.767138046494,21.1363421882154,0.99986529268045
67.0449228375836,140.815517479934,22.0250385891184,0.993245332356969
62.1305677393144,125.283478076033,22.8181857094173,0.996758099587125
60.2848014518491,126.956702006286,24.5605402357682,0.937086306647352
64.9814987272783,140.400766521233,23.3769573556168,0.982207532142972
61.7245405582376,134.255543725269,24.775044822846,0.925914559880171
67.9227634574601,172.168292894246,26.2373780121874,0.213441975451052
64.84395682334,143.462978461094,23.9882618171961,0.959089119183538
65.0113805431648,151.189080372441,25.1500933479362,0.819935316941324
65.0564113126271,151.113500080107,25.1027333194581,0.826310215756933
65.2202120160348,150.441300495906,24.8656959871406,0.858328171954412
68.3332596673114,159.089482900375,23.9538401452774,0.736473919904858
66.4365254185167,129.358950668383,20.6053793733051,0.999660752574712
57.7955339974672,112.45816791089,23.6701165101051,0.975042759543325
63.067693652116,131.492455984797,23.2426098050614,0.992145219424531
59.772731464376,127.065546312256,25.0045795416893,0.862782974865576
58.1186990006697,116.396779983347,24.2274190545579,0.936178491788892
57.9366743216043,97.7082846904373,20.4654933186716,0.999977125387343
58.8232618583708,108.359609085696,22.0174579785911,0.999323943690582
65.5446192385114,142.703632475422,23.3538717728355,0.977758334459102
65.3350518517926,147.102398686601,24.2284274638214,0.931497417088403
63.0137307892522,115.961858993977,20.5325427441538,0.999947669997499
65.7285801912972,137.839895869937,22.431813581582,0.994235487792692
66.4698209360831,152.809403175247,24.3163852238396,0.870295185646472
63.6379643111756,131.420697110637,22.8154564700144,0.995521173505815
59.6237144814768,107.375239880095,21.2355758850832,0.99987616559214
63.957320935815,148.369413924417,25.5012698586739,0.795501630584301
62.3635508968891,113.926880675428,20.5950328430553,0.999951462509672
64.0888584285991,136.79248865351,23.4150522938028,0.986453899696825
64.8464594227474,139.169260550047,23.2685186231691,0.985746504031713
62.5545836634636,135.665547924939,24.3752596358616,0.957650951038805
61.2788124967258,135.081159304844,25.2913522876,0.84612972348119
63.2314173253626,138.831252078422,24.4128993349366,0.951612653950387
63.417439990576,144.873936146368,25.3262447566121,0.841752273364203
60.1241678224455,109.388928394541,21.2751761334877,0.999863109582467
67.8441031587467,171.736596128538,26.2323133962987,0.224528053895945
63.071178369542,145.870637337015,25.7812484075669,0.751511491624655
63.4003331722617,147.604935212835,25.8175930703815,0.738257670171474
62.6879280393794,116.271542013176,20.8019263158545,0.999918629057537
62.678265448176,120.905938733318,21.6377275304734,0.999582994212543
63.5876376035106,117.440810971778,20.4207464816142,0.999948430695584
63.3319130407544,126.108328910639,22.1053049389383,0.998810581093457
58.5585125217826,131.404223879543,26.9418370864525,0.138112425965958
65.068037693219,160.800725592022,26.7024147994186,0.431259647437089
63.879595826396,143.908906921624,24.7948398904688,0.90969837039826
65.4840527678581,144.410070470814,23.6768723866664,0.965452406326329
65.2033567140227,125.198700579601,20.7041719710523,0.999806201373784
64.5596218249224,151.291990541091,25.520661930904,0.767710610408807
60.4599065958028,125.463911259826,24.1313618268141,0.969428906902195
64.920239193102,152.899243244218,25.5060417619648,0.751362703789685
67.1224220901005,165.324899283495,25.7988876308483,0.428410460165987
72.4297709549193,177.969532057211,23.8511535279635,0.0241567481693455
65.2315621863496,174.470637325615,28.8273513952658,0.106341399465879
60.8150594252685,108.708421258134,20.6651646946961,0.999959659687323
61.6751768204811,134.708122322579,24.898370727272,0.911755644832969
65.499938492071,171.131213210522,28.0443512521306,0.16625664349054
63.8344907670014,133.776896651513,23.0817255961405,0.992626947191609
64.2582611393541,144.080612407411,24.5327120016129,0.929406922679312
61.7086682523646,132.915088904272,24.5403013421838,0.947239395387383
63.9110236867082,128.094073872448,22.048316952236,0.998696975513873
59.0262558060589,106.37053895863,21.4648986157493,0.999795081528673
64.7993937583322,146.036839833797,24.4522312285426,0.925161709582164
65.4502630634137,150.33879365403,24.6743784318301,0.876031433600982
61.8931668681119,128.557198366814,23.5944002844033,0.988060616127685
56.8859710456207,99.873592652194,21.6989277537,0.999530366792111
59.1412467089945,103.026622174333,20.7093497982505,0.999961086298576
63.4768957086912,127.336697539953,22.2187783155405,0.998476972301326
60.6641682305455,111.165788105148,21.2375595493481,0.999868144984307
62.9859804938356,129.449238632723,22.9408584277295,0.995330777453269
69.8090871215674,162.650675686815,23.4655051093633,0.565295229531797
66.4757110932144,164.865386638469,26.2301911268436,0.410431083945922
61.1134980230268,114.43343603566,21.5415329849981,0.99974281359308
66.3702136143256,149.478953346151,23.8578646514213,0.930395699234935
67.3817998906326,144.306712391127,22.34597304365,0.985332349762146
64.4032728250128,162.561183574085,27.5549057679426,0.273735959010068
63.5008257602947,126.860582596528,22.119021403168,0.998715311169609
66.1905716647731,149.581804645982,24.0040464043244,0.923559763823973
62.3810466339444,117.819984140482,21.286859749975,0.999803730019366
63.97034122017,146.302666629339,25.1358085890439,0.861712891094538
63.5353054428129,121.115927158397,21.0944869403696,0.999807332626741
65.2714248589465,133.573311047081,22.0430384340917,0.997655711160267
62.0290144651524,113.888700265216,20.8108025007223,0.99993074742068
63.8041313556725,120.607957981681,20.8293787303618,0.999872596173254
66.0596612484963,158.535626059938,25.5418376699167,0.645830612726247
65.4063008453468,158.055365734088,25.9757455752494,0.596227223093908
59.3946454616342,124.212181865667,24.7552635905055,0.895898665208553
65.1307384470393,130.16004551705,21.5726571052107,0.999050460210328
62.8234429951876,126.796977867036,22.5872515075834,0.997551119806744
65.2799959581265,157.979981506673,26.0639224034814,0.583475888516082
60.3990119652801,115.416770678645,22.2437089162289,0.999014708653773
59.1706875044306,106.13963598578,21.3138701771577,0.99985294897385
63.9936166909938,139.86774919173,24.012768162651,0.967776239951671
62.489080333513,124.175464892566,22.3576154203697,0.998484771693511
65.6242382442685,153.826971188466,25.1131905309503,0.788750084620213
64.3376567715843,135.043901093493,22.9373081558549,0.993080519011538
67.9170502294277,157.971823031305,24.0779746193678,0.770156170364728
63.7682118376327,143.723793978361,24.8495282523891,0.905362120039766
61.0194665614671,106.855294660298,20.1770275020566,0.999985449356987
61.3091084396778,115.788850140333,21.6578176547105,0.99966789607949
63.1095282917306,117.895846821556,20.8116537192898,0.999905005698344
68.2977185431035,150.146734705521,22.6308805293975,0.952680788840243
60.6892002966586,125.569601886453,23.9695367553133,0.977253806168396
57.5527537088968,98.6439631211755,20.938050801438,0.999928450349483
58.7072357667941,120.253512026281,24.5308421433137,0.911292876147192
62.7036220063421,100.234800710191,17.9238470009997,0.99999986240284
64.567795559407,153.568256538341,25.8980752490029,0.676869110618156
63.0807403912198,128.478442313831,22.7004596673993,0.996833335325904
67.0539943713518,144.347355932324,22.5713470764987,0.983430952485918
61.4153067712281,106.295001359125,19.8133332350615,0.999992876086678
66.5355111276663,155.37087201089,24.6751931726462,0.801552519308357
63.7959572932735,145.878757210495,25.2001827653485,0.855598195312291
63.1261391707175,136.239929417406,24.0372016115739,0.972393217294143
61.7576643020811,115.581550799842,21.3061384797695,0.999822318039584
66.1921299825332,145.579208735676,23.3606323659605,0.968356919254105
61.6886831190551,117.631365742968,21.7325202862127,0.999593760995144
60.918302397855,114.033101789345,21.6039570836192,0.999714703232219
62.3667664952284,131.740460390606,23.8128114922229,0.98233357902529
67.3343483716378,168.626296087776,26.1486896515303,0.311525655400921
67.4436612888538,160.288167417213,24.7751983087023,0.662341938984666
65.6974573610416,142.157675048619,23.1564052692138,0.982136632836258
64.4972906112441,126.584642127197,21.3941988790811,0.999495527918958
67.2177194195441,153.989572015241,23.9619257419755,0.869484631645462
64.6736897170256,143.775262638953,24.1672283284904,0.950752202041677
66.085399677953,140.322403280307,22.5898800787338,0.990862610257377
61.745701431103,132.595679803653,24.4519708930562,0.953777173876981
64.9778759997047,123.699679626214,20.5984957345234,0.999860252917273
63.1923498898307,140.386703743264,24.716952280684,0.927099126278653
61.737734964322,123.08006277697,22.7030537885769,0.997482567206157
64.217291687705,137.001510230805,23.3571223928955,0.98708803562376
66.1892085178543,126.37629987442,20.280992897896,0.999847495050364
62.7887475838338,126.422734418834,22.5454802912898,0.997742073761184
62.3030668822716,139.194288951347,25.2116064390408,0.869388195113684
61.9763096967803,141.855825003357,25.9653212780746,0.696877962278651
63.1799477496157,124.90602445081,22.000006744763,0.999060369876536
63.5626556671376,151.295244170098,26.3280783617529,0.599070451790674
63.8064817211739,122.779400220847,21.2028315909839,0.999736967550683
58.7205181329078,106.066862474914,21.6270815258006,0.999702956143077
65.4400923980753,146.958881516114,24.1271477239819,0.937265519278858
63.3171511186049,129.306269880838,22.67643631817,0.996770328705939
63.1323807585613,126.4837850033,22.3114847550275,0.998375770541457
62.1901894196916,126.912515456222,23.0705870667136,0.994929405897731
61.2143488490394,112.915208906285,21.1857540957425,0.99987301669993
64.7152918722448,143.939716619654,24.1637741538131,0.950279002034914
66.7387303757463,144.412004792003,22.7953029957703,0.981029403404263
61.8627333444181,132.602229328457,24.3607451642055,0.959734131654625
63.1550467589118,141.487418151798,24.9401839708791,0.903023193238565
67.4198400141083,148.605734775702,22.9857186868926,0.959523910855824
62.6572940335873,121.087478035969,21.6847248888698,0.9995465767174
67.9907957276719,172.217648887405,26.1924040178117,0.212042235897081
63.138861742984,141.769751769082,25.0027648006708,0.895257239334159
64.1303410995415,121.2925967531,20.7350528807793,0.99987856290881
57.0726562519626,93.7461421572008,20.2346262108655,0.999985926147439
68.4143793384505,163.785138209359,24.6024105733774,0.527975518951406
62.5947589687373,145.987786783849,26.1962143124734,0.640695581081533
69.4064932432102,156.876698931138,22.8958193953113,0.8230021565133
63.1534331787895,136.621592575599,24.0837087673357,0.970281023029405
58.1178719316896,102.088966183677,21.2499225617167,0.999862919210352
65.2848633008434,125.131053617712,20.6413480211645,0.999820620534102
60.7606886780906,116.975427749271,22.2765134712408,0.998940745082193
67.5888398323064,150.380597436566,23.1440721922045,0.942487638618593
64.4282887433345,138.22573740781,23.4117391075,0.984886842801409
61.1538660164304,135.425417795574,25.4595253283669,0.807659725569121
61.8113882295903,127.248292884252,23.4160114953059,0.991188768202733
67.1220031251137,148.826486086286,23.2246064546597,0.953575292416683
62.5494853771572,131.111181192592,23.5608091438235,0.987948276002768
67.1437307546759,155.831560422294,24.3020234378109,0.816101839682428
64.7989611645402,152.828705503825,25.5897946418881,0.739322743111131
65.9652742064042,148.800598054251,24.0420715695236,0.928400670079398
62.0875945279007,125.450263729454,22.8802024710171,0.996405333416716
64.1891453660802,112.507011538138,19.1979278509527,0.999994914693565
64.6242894563227,138.112329636081,23.2508503984022,0.987312862145368
62.2648301015387,147.964386978245,26.833018954898,0.440691019403365
62.7785164006338,140.387944975753,25.0441140932974,0.892788445857415
63.074027226635,155.278109304186,27.4414505867471,0.302589957957556
64.2647144784978,150.071344850799,25.5476267672717,0.774848051878181
67.4182852960096,156.681836887368,24.2360144285059,0.799353349894275
64.3553428554025,138.311322814244,23.4793717061641,0.98366514213205
65.962277837649,156.096074244372,25.223110644119,0.735988825820953
63.7323742116415,151.238789487023,26.1782704854882,0.636888267732618
70.3601232241529,185.848720873231,26.3939473874071,0.0208334230328607
66.054472963575,145.139481166407,23.3872444916686,0.969542805756011
63.8780763249485,125.173586465678,21.5678567770881,0.99946242137488
65.8171735578993,153.341550871176,24.8873896972771,0.819279719092705
54.8737275315254,78.6066703120237,18.3539028469425,0.99999987530973
62.1999501039088,127.229606638475,23.120970783014,0.994464723803304
67.4348643652968,170.955041477143,26.4308353395034,0.242431608150267
67.0707076121726,154.711459145125,24.1799088095178,0.845895049395596
64.0534944330628,142.999379460173,24.5045341511689,0.935419171809605
58.4040274115958,106.771114569519,22.0072682468125,0.999301994370137
59.150511426605,103.998976427179,20.8982543226105,0.999940753766664
65.4818317922621,134.954434856605,22.1280668172414,0.996971221799601
62.0971842483706,124.410835543093,22.6836190007628,0.997457928214907
66.358955997367,154.019108067268,24.5908458558194,0.832988645054444
67.8689541127261,147.865625304535,22.5695481306252,0.969600658795717
65.4252305778557,147.0210353473,24.1483191005049,0.935908195238225
63.7999588750213,134.947032581911,23.3088310828294,0.989496630057557
67.0229342238859,181.793068596532,28.4530219796026,0.074876141180824
65.8606286943176,165.414135012143,26.8113589560357,0.341935938509695
62.356371468031,120.662528666269,21.8176868656586,0.999457096126176
58.7222194137094,110.538417637148,22.5375277018083,0.997979495701094
73.3895858660697,190.078728869075,24.8120471666553,0.00138594622636797
64.2583419546562,140.236766031172,23.8781573863916,0.97135353607636
61.1907163834998,124.463273163155,23.3705049331086,0.992021979756607
60.3802844905412,115.027231092651,22.1823885853429,0.999126567232306
66.6204476866371,152.275355644461,24.1219538332696,0.888393693492631
63.9533279065464,131.453081198777,22.5965650492948,0.9965713852234
65.946674297991,145.098144824548,23.4570835652315,0.968213961257187
61.8609237787591,132.473541569064,24.338527404349,0.961066192256416
66.6835119027085,142.956797833686,22.6029870763636,0.986458662155752
68.2642123095288,158.793731631606,23.9577010340913,0.746908421863393
68.7319514535088,164.110188723456,24.4239638576244,0.512718882164864
62.3117478029964,105.146363088167,19.0393598532841,0.99999836856763
63.0750241664874,146.905558126176,25.9609947523682,0.706258009115615
56.8103172829116,84.1706947685606,18.335993040374,0.999999887879658
64.0932233946195,128.417741153788,21.978535567362,0.998767614085937
65.3374524964983,139.277280224493,22.9379095432083,0.989368017530603
61.9682943402663,132.765642087371,24.3077392083603,0.962792847621126
68.0976891521211,152.179216712455,23.0721755827048,0.923641893878405
62.7452648071635,133.292831832067,23.8036104724264,0.981782898936152
61.8665605034954,118.764489912888,21.8158740214185,0.999508489160045
61.7279285756597,132.71155135217,24.4874336420559,0.95124549028709
66.2094519012334,140.506413126246,22.5348211109436,0.990996158520001
67.1513382982195,156.302306778909,24.3699139581472,0.801499851453193
66.1381724292227,152.083122334257,24.4441304744388,0.872365465406793
64.4460036682061,142.821216631186,24.1767933283478,0.953679358575195
62.3692957740735,129.344962657775,23.3779159081573,0.99127855707179
60.6402661925309,118.136726961146,22.5871111651916,0.998087473601311
64.5184730055432,129.803719307602,21.923855419556,0.998668106676406
60.3886526068239,124.982197346581,24.0954715259539,0.970938196309758
59.9399817113234,102.466949336749,20.0515776020119,0.999990668833506
60.9161961014147,120.943247945087,22.9146922187732,0.996472483670089
67.9990993625186,158.572006495653,24.1111626914666,0.749898279573119
65.9090465431074,149.059448178539,24.1250045568626,0.922494909356198
62.9880148156093,142.543946866373,25.2598571871232,0.858713069567074
63.3835055681941,125.662081296122,21.9912386344891,0.999016526357452
68.6111164962452,174.978168656253,26.1332153185253,0.145316476811227
64.0962071844308,146.64054621549,25.0950092356054,0.864770254688794
67.1117394223513,162.604791122585,25.382494493904,0.545066345667823
59.5158900942439,124.889617900995,24.7889666810311,0.893786239781561
62.2357469976516,120.421334011018,21.858561293149,0.999428299204848
64.9393881766096,149.162905979376,24.8680884552618,0.870413464500697
67.724592112743,161.353307368869,24.7333548731873,0.626220272983868
63.9356970015143,142.987758923614,24.5929147539519,0.929438557573837
65.2152313261256,155.611441352197,25.7241717320215,0.678357138038644
63.758114276467,152.039541910673,26.2956298573481,0.603743148098412
63.9976955829103,143.341661234668,24.6060393314671,0.927206869221108
65.8815129204047,138.897783066567,22.4991514647897,0.992987517826156
67.6798718630526,175.012799747873,26.8626411134868,0.153403279087221
64.3901691403194,125.610002697303,21.3001688510999,0.99959654405192
67.031156236937,154.484356890303,24.1729158893073,0.850565060363849
57.1125394233587,98.794038096719,21.294416707804,0.999824559607408
62.8995280524548,117.422674731288,20.8667661080478,0.999901031895239
64.0450904513746,138.761173888071,23.7845112553726,0.976583436643435
67.7812819698204,162.155569591109,24.8147706767452,0.592011912616237
60.0130777083266,113.878352921621,22.2304027445783,0.999037095787063
61.4406566719271,126.299913218738,23.5228157977085,0.989601556141789
59.7422795757212,95.933285537061,18.8974711851422,0.999999391277559
64.3350561766612,138.702045792777,23.5605514294444,0.981652116449357
61.0434450562291,113.182538192302,21.3549869824329,0.99982494295652
64.6337945235674,138.146125324249,23.2497000883987,0.987288541446425
66.0949579884856,153.264188181073,24.6661847739437,0.839487489606494
59.6056316088103,109.391842484274,21.6475275798257,0.999704049167235
65.499346929538,152.927061091038,25.0615747137839,0.807875332008312
66.1055024468506,154.59545113415,24.8725001976993,0.799889134822065
67.1068511176505,151.91137620845,23.7167147276981,0.910229920298012
61.3017880778946,127.066942258631,23.7730140724348,0.984155504000674
60.8221181358334,127.441434013439,24.2206348262788,0.966025173956852
61.3789517735375,128.444527601689,23.9703637377512,0.978095907722396
68.9376550725009,155.689830924,23.0327178027013,0.857461609900828
64.912130321443,151.491811759122,25.2775738601243,0.800584816261285
65.3024106069673,149.462818196512,24.6418150261244,0.887138863769928
62.4856911318762,116.460806849906,20.97087695909,0.999892205279508
67.4790516747645,160.882681184436,24.8410132990066,0.63810845064066
59.4249121111149,94.7470145707541,18.8636787332785,0.999999466627079
66.9028551373297,141.31754755188,22.1975345667588,0.991853072521331
62.8471579625354,152.610384327734,27.1650652798168,0.364668224558209
61.4353315194174,125.978766739902,23.4670713220452,0.990545384190858
64.6503983040135,143.510788498396,24.1401572033383,0.952911490174343
59.36813918013,118.764518263849,23.6906944300814,0.983053872382034
64.8304398670452,152.942983011778,25.5840663678002,0.738807796365687
63.5058944615779,138.221630721892,24.0960519506854,0.967658651666495
59.9085446722934,115.525915618152,22.6307961713139,0.997874717772694
67.2087362144735,171.184913466072,26.6447704213586,0.232569759612806
60.1433219478219,118.797659019963,23.0903763415304,0.994987850731184
64.2815984124147,135.966146065618,23.1342490265237,0.990699615029025
67.9456742479996,168.894471531594,25.7211132549802,0.311508868588883
61.4544833672535,104.313445031433,19.4191894017878,0.999997023058575
62.3437817093089,129.9661831447,23.5094263777042,0.989198308180174
61.9589645904203,132.692405283877,24.3016474668149,0.963141508378305
70.7420859115169,180.053865742702,25.2955822544573,0.0396086116357838
62.033045348303,108.174020271596,19.7639942609049,0.999992461894115
64.2691371202651,140.571139361807,23.9270512476107,0.969151916624913
63.1484373509699,125.38692517244,22.1067545459205,0.998869800498781
63.7127298392637,138.940035758568,24.0642833592194,0.967667154981294
63.9817648879527,147.812868567064,25.3862040897909,0.817673434413858
64.9269000352668,147.923955264791,24.6710212975416,0.897565495159828
63.336849817675,137.975016013827,24.1816253358852,0.964575306753852
69.8614309758372,178.391841824564,25.6979209213951,0.0704410721357718
65.9122173981784,159.231768186134,25.7688968000893,0.601509533089417
67.1251887734022,168.063934159781,26.2241510980154,0.324588284569058
66.2223287297128,144.686304641875,23.1961805342385,0.974705486385713
63.3284314887729,136.393240969392,23.9107577272036,0.976288496153927
61.9169992927485,126.87844940085,23.2683728292955,0.993089034945349
57.7832316168349,126.143595942272,26.5619225878666,0.153200602042419
58.7384288577014,96.761941400132,19.7177735587481,0.999996105254803
63.020298998632,137.899014653914,24.4117097329901,0.953128268623695
61.0179883521021,120.139649263721,22.686554428846,0.997677520882705
67.6744631903692,156.513341078976,24.0270070821546,0.81298015486861
60.834681168198,123.805006249194,23.5198033856761,0.989575444808887
63.3325826301889,163.079037385705,28.5852302983603,0.129655904055583
66.499866553481,143.75800686392,22.8553801019668,0.982144364526086
60.9258681631907,131.939426865014,24.990163268011,0.892274221258344
62.8177799430666,122.412693365632,21.8101794519083,0.99940142668348
62.8446674819454,132.368977925599,23.563907173037,0.987335161974213
65.6901378510322,142.532357544652,23.2226124860354,0.980331988780147
60.9420995031292,126.713649298855,23.9875850622182,0.977029232452235
60.331972034375,86.0590456033491,16.6226184508444,0.99999999784797
65.0738743041411,141.810065009845,23.5446197543311,0.976239741996864
64.5482456058877,124.975784487198,21.088949117435,0.999708932636894
65.3771683602314,136.199777295795,22.4038232557359,0.995435216311208
62.2515593558823,135.932372668237,24.6615506989038,0.937140991609705
65.5694612084522,138.539317263762,22.6551929872914,0.992382481479771
68.3032330596564,167.999553483597,25.3176597188845,0.344817323840619
64.7158856942041,139.522762190142,23.4218513389817,0.982909752512174
62.9808612183184,132.096614760346,23.4138294812166,0.989802424863946
60.7542193800619,110.133724045189,20.9780631085574,0.999922434012036
59.9978055592368,113.651111325544,22.197338630168,0.999098074078379
61.2178368576599,115.655719719477,21.6974706350973,0.999644929929582
66.185538128157,154.320800770233,24.7683007623666,0.813829698071258
61.2862054274955,132.274304269493,24.7598479770587,0.92547199168886
62.8340200525734,132.169244423955,23.5363258333405,0.987903926434526
63.0994604589114,133.568111604138,23.5857367811558,0.98626916473099
63.8148466055053,132.213416243717,22.8260109268213,0.995185995362389
66.1722123342929,145.798122128445,23.4098469363507,0.966404755978372
65.1453807924175,138.422641654877,22.9317834575831,0.990389590820004
57.2581173592998,101.714182141616,21.812494546706,0.999440329470985
58.4252325365498,105.754897536208,21.7819894161209,0.999571510392708
66.8193480373946,149.658877299298,23.5665477838638,0.938601788195929
63.6948823236959,125.929952145491,21.8231738403589,0.99919635173416
61.2669592453875,127.880410099806,23.9524157253265,0.978667039454606
69.4343482796835,162.552096632184,23.7051005351619,0.579594711951634
62.9839299388613,129.158382941188,22.890803716527,0.995712577640438
64.0631037148198,114.059617387543,19.5395209802718,0.999989948605922
64.8534890963666,147.527955124934,24.6607104426973,0.901224967830439
67.8118246856619,138.097703200497,21.1141473240385,0.997540509117163
62.8197521013342,125.441175745584,22.3483586566108,0.998397636474115
60.5709071131084,122.912179937591,23.5540026118746,0.988760135347546
61.6223351925267,109.725287141862,20.3155402100319,0.999977693200307
66.295414129318,134.615343855474,21.534041327147,0.998265514844479
61.2535789499672,109.681757895934,20.5527252972874,0.999965808236837
66.3252156242145,157.638024347118,25.1942593244588,0.705330458231259
65.4316749066955,139.71750100919,22.9441877320433,0.988753060499835
63.6880024112429,136.353418523922,23.6346257103242,0.9830698093307
60.2987012552819,119.483353771461,23.1041205012846,0.994915492308255
63.6112065397594,136.645861546137,23.7425395470967,0.980420284725378
63.5401053342686,133.590940892357,23.2637167174179,0.990905290626672
63.8536871134424,147.66914551589,25.4633626427377,0.806242216945463
64.8523676532343,140.30452322493,23.454055753842,0.981058502120201
64.6731218058782,130.312035326567,21.9045749831823,0.998621428857527
61.3877719616947,123.018546084783,22.9511684597176,0.996175866909304
62.8299497248132,146.454147814435,26.0835203136116,0.674072447758513
60.1818845062468,131.380101247012,25.503276502447,0.759180868394335
63.4764268326787,130.647845260601,22.7968720074622,0.995857917166873
63.913694758352,140.64293477246,24.2062784529033,0.95844347649612
63.6778366219508,149.897013259758,25.9904818915822,0.688610848673149
61.2111954742087,118.396130946667,22.2164027765431,0.999028999909222
63.8516580478874,144.760169070485,24.96333911338,0.889493414013976
64.6585655522324,131.119847802229,22.0502876029538,0.998230001793128
62.724724856915,158.285459522092,28.2853426735808,0.150363588588316
60.0513579918729,124.679149901128,24.3078260432938,0.956357913795167
64.0835397150341,134.313713406345,22.9945716902261,0.993062713820829
65.2115124633965,148.994332578094,24.6331048925915,0.89196852700518
64.0501612110434,144.662003387572,24.79202344567,0.90671227687519
67.1077289871026,161.96922226568,25.2863046451186,0.573023681180667
62.8423241680706,134.991464818202,24.0325461913937,0.973746822690779
66.9817308897472,158.847955733687,24.8924045836196,0.69992685497739
64.0017458581503,118.45962395129,20.3322134717739,0.999948740598963
67.3248226273167,158.561787786185,24.594956065422,0.727992268857531
60.2285922843592,120.970448654204,23.4461651244162,0.990448771605189
61.7199267544054,120.229463428618,22.1900386141047,0.999022611990992
62.8074928224685,137.580036588725,24.5205642079744,0.946656394878858
61.4429503705955,127.601754089176,23.7635037541052,0.984418307066432
64.5068289769826,138.614774648269,23.4204960639644,0.984241661847928
63.4565469946693,138.206754175679,24.1309460293232,0.966318922256054
66.4492182845919,152.482610299665,24.2794317766387,0.877102213833973
62.3560032096035,124.723533999847,22.5522470059214,0.997904125143398
63.620062443468,134.723769198402,23.4020549988501,0.988420280987228
65.168887407263,150.717289984015,24.9505668313614,0.847087272847712
57.1481980802145,91.6454729392662,19.7289461356485,0.999995979038941
64.5241474356795,129.201505959375,21.8183035225592,0.998893747479098
59.9568954281211,101.503752931644,19.8518862931114,0.999994064539955
64.9453845421275,124.231937266715,20.7078316445624,0.999829863857737
70.454402452766,175.059003393571,24.795115351849,0.095804668486809
66.5333927212395,151.827808060294,24.1140376944058,0.894612482249381
62.5669643808298,142.376162711184,25.5708443084904,0.801736753999499
62.3612846237029,143.557780610433,25.9534192723672,0.706836233706879
62.3577269529011,122.112061020402,22.0788252636716,0.999114427584551
66.9383452250368,156.021558866271,24.4811954858026,0.801247902357583
64.7562799058097,137.34847119427,23.0280943174659,0.990566048757781
65.6732135976802,138.473527651664,22.5729423680526,0.992953923628997
67.1008369422018,159.590702407731,24.9200933604566,0.675792721134131
61.4154289542813,128.029571806619,23.8645509616187,0.981586146551128
60.1495587711234,100.751235761583,19.5786815652544,0.999996744056442
61.2699716814111,103.71822371373,19.4248495715426,0.999997123988086
63.3379918103837,131.73718436075,23.0875447872827,0.993518716385517
60.8599498021097,107.388929941296,20.3842289419127,0.99997780001936
66.8342583328865,165.092926318781,25.9853249828076,0.423557306769521
64.753141205598,141.389346471343,23.7078929714865,0.973477069528766
57.2701470456334,94.4996341477564,20.2568300189337,0.999985414254851
65.5914099010075,150.637774547655,24.6171579126995,0.877332344812908
62.1664123872033,132.240797320596,24.0575724337748,0.974460366933173
58.6222544783433,98.5368809917975,20.1591274986493,0.999989013215646
63.2374126598571,122.229065088568,21.4893984147625,0.999629597910115
66.2183144165818,142.655802546228,22.8734224567443,0.984535250255629
62.6704888986353,148.76122574065,26.629409478121,0.51224583303072
65.0431649495389,141.853885013421,23.5741398998497,0.975506698248242
70.837103218395,192.160584982439,26.9240680251428,0.00723508326722912
60.5738421497342,116.81111493544,22.3826693595465,0.998706841464452
61.9848725854007,138.869504184458,25.4116820220661,0.831992660919008
57.6475214876719,99.396030767706,21.0283750952364,0.999912770566368
58.6806647144322,91.5460043757612,18.6916352417036,0.999999683213022
59.0832025013209,99.331383442546,20.0058211683723,0.999992190893282
64.5983761275572,141.477629830916,23.8365022031876,0.969807206211886
63.3683107754827,149.115504777396,26.1081738360452,0.663552096902198
65.5673753765178,137.022386265541,22.4085564669476,0.994917733383123
62.3378624459132,129.256562323502,23.385504409215,0.991202687225653
63.447582074036,136.32449835782,23.809030365908,0.979148582829782
